wallet,in_degree,out_degree,flow_ratio,pagerank,betweenness
0x01c3a1a6890a146ac187a019f9863b3ab2bff91e,0,1,1.0,2.1845787353265714e-05,0.0
0x01c3f874c4107d7e1e3756b657ad3ec30afcc6f4,0,1,1.0,2.1845787353265714e-05,0.0
0x01cd62ed13d0b666e2a10d13879a763dfd1dab99,1,0,0.0,4.003020649898668e-05,0.0
0x01cfdb89bf85c89f7144c078d728c4215c59c7a8,1,0,0.0,2.748011723023805e-05,0.0
0x01d12adaed8f0e597b845ae8a5d067bb4640d190,0,1,1.0,2.1845787353265714e-05,0.0
0x01d5592ad18ce041dbbd33dd0fbbaeb47ebadcfd,0,1,1.0,2.1845787353265714e-05,0.0
0x01d6d57bbb29fc7ace376630ad126c0b34d07ecc,0,1,1.0,2.1845787353265714e-05,0.0
0x01d99d94f4cdd0aee79d0778e429f924e75fb885,1,0,0.0,2.23372581409879e-05,0.0
0x01da176f9f60ababc7976cd10fd965e709d655af,0,1,1.0,2.1845787353265714e-05,0.0
0x01dc37bdb1867cfc2e9e69b0104f37937826edb6,0,1,1.0,2.1845787353265714e-05,0.0
0x01e03cd23c7727d995f6ec716c097266a4e68b29,0,1,1.0,2.1845787353265714e-05,0.0
0x01e67cbcfe8933027c35b8e9717aae0a15c1bb80,0,1,1.0,2.1845787353265714e-05,0.0
0x01e86f02143674b40a8fe2e3bb7dffe01850de95,0,1,1.0,2.1845787353265714e-05,0.0
0x01e9432e44386c458c670aa9d4d7f0e57f105200,1,0,0.0,4.003020649898668e-05,0.0
0x01eeffcd9a10266ed00946121df097eed173b43d,1,0,0.0,4.003020649898668e-05,0.0
0x01ef8641c3cfe57a6e4db151b66e52d9378c7a2f,1,0,0.0,2.2195487721452655e-05,0.0
0x01f148c94505577a0dc9d8adbded6e0614921791,0,1,1.0,2.1845787353265714e-05,0.0
0x01f24ccd9697148d3355da8cdc42c2ce02572fff,1,0,0.0,4.003020649898668e-05,0.0
0x01f60af90976d12cb730bc221cf74ac1b0e13388,0,1,1.0,2.1845787353265714e-05,0.0
0x01f7c7ec0e0630cd996d5c50fc04a168652ffb49,1,1,0.5,6.248611941034584e-05,3.835977734911153e-09
0x01f83c5fb7504f0731362a3908299ee642883d1d,1,0,0.0,3.2224546592350525e-05,0.0
0x01f99e527454d8bc2835aa662ccf52cea2c9be3d,0,1,1.0,2.1845787353265714e-05,0.0
0x01facda709b2ebfa2ae2bd6fd06f359515921071,0,1,1.0,2.1845787353265714e-05,0.0
0x01fc7085abc7c4ada7d4c11c4a9ca217d05cc39d,0,1,1.0,2.1845787353265714e-05,0.0
0x01fe049f2a1445bb064aad943abcfc26642402f6,0,1,1.0,2.1845787353265714e-05,0.0
0x02017f18e96497a9f078eb034a76d046914ac810,1,0,0.0,2.3866278369456932e-05,0.0
0x0202be363b8a4820f3f4de7faf5224ff05943ab1,2,0,0.0,3.818663376361537e-05,0.0
0x0203fa0e7c21abd3bc8f1f82ba7b536f8582c8f0,1,0,0.0,4.003020649898668e-05,0.0
0x0206205e2de754409c84804f4f8a68efe22144ea,0,1,1.0,2.1845787353265714e-05,0.0
0x020937e4a79a79b2bd52e95976e80bceb1431796,1,0,0.0,2.207309259258722e-05,0.0
0x020cdc4775366ae436f13a7d333143432e884934,1,0,0.0,4.003020649898668e-05,0.0
0x020cf115fffcc75c434ec6b280b61b18af3d6a71,0,1,1.0,2.1845787353265714e-05,0.0
0x020d46ff50698e370107313b965e621d97a7e96a,0,1,1.0,2.1845787353265714e-05,0.0
0x02125c2258f7f8b661ef2a4de2852ddcefafec03,0,1,1.0,2.1845787353265714e-05,0.0
0x021460242a7d4734729f660272e686ad07c6bb88,0,1,1.0,2.1845787353265714e-05,0.0
0x0215ee9b05017f721c3d9b7f4b55f7808c23d7a4,1,0,0.0,2.2134428927007317e-05,0.0
0x02172663caacfe0d49d38b208f1eb41aa285b6f0,0,1,1.0,2.1845787353265714e-05,0.0
0x021897ee1858e4f0479dad70d45a2d6d0d7045ae,0,1,1.0,2.1845787353265714e-05,0.0
0x0219957fafc72f937c6366855d0b7562cf5131bf,0,1,1.0,2.1845787353265714e-05,0.0
0x0219ab3584db4b71fc90a8f861b86f2a384a7ec0,0,1,1.0,2.1845787353265714e-05,0.0
0x021da414d4a46128fd7e172ca98f0fe674c611b7,0,1,1.0,2.1845787353265714e-05,0.0
0x022057c3ef9166433750165bfda21d52988e0756,1,0,0.0,4.003020649898668e-05,0.0
0x0220749655ce2e79b8faad36707a142ced5060e7,0,1,1.0,2.1845787353265714e-05,0.0
0x0224f33f2a662d124ecc9dde9001114db8159cd0,1,0,0.0,4.003020649898668e-05,0.0
0x0227316f9511c6335f0d1c6cd704ac08056f5a86,1,0,0.0,4.003020649898668e-05,0.0
0x0229fea55d66d0aed324313a1d15c7658d03b5c8,0,1,1.0,2.1845787353265714e-05,0.0
0x022ae5704cb4f86b6f5dfe40a0d745886ad8bd1a,0,1,1.0,2.1845787353265714e-05,0.0
0x022dc464a73b14043ccba6e7ae7db772a1924e42,0,1,1.0,2.1845787353265714e-05,0.0
0x022fb7ff75917bd783f38f1236eb021301626f7f,0,1,1.0,2.1845787353265714e-05,0.0
0x02312fb94bd5fed75b6d11305bab466626c24d08,0,1,1.0,2.1845787353265714e-05,0.0
0x023192b16a986dc4e5cb76c1ec2f4d2de4d08462,0,1,1.0,2.1845787353265714e-05,0.0
0x023339e42caf1ecd4f2ed64786dd1f6a0611cc75,1,0,0.0,4.003020649898668e-05,0.0
0x0233bfe74fca38347a494d95587bbd6943665ed4,0,1,1.0,2.1845787353265714e-05,0.0
0x02343d7c62e99ca155c27aa3a2edaff06f47e1b6,0,1,1.0,2.1845787353265714e-05,0.0
0x0235e83abca24918df77a1375fac431a89790146,0,1,1.0,2.1845787353265714e-05,0.0
0x0237181ae2d655decb0b548872eb746437dc29c6,0,1,1.0,2.1845787353265714e-05,0.0
0x0242735435ce6c970b454cd485a6ae0fa615314f,0,1,1.0,2.1845787353265714e-05,0.0
0x02436d86a90627d02275e71cee133dc0a94dc2d7,1,0,0.0,4.003020649898668e-05,0.0
0x02472360aea4a441c47fa57ef796611fc7c1fb1b,1,1,0.5,6.248611941034584e-05,3.835977734911153e-09
0x024abc76d072d2aecc830498bdc2501740b97610,0,1,1.0,2.1845787353265714e-05,0.0
0x024ebebdcabaf85fce085282579de63e13346862,1,0,0.0,4.003020649898668e-05,0.0
0x025105fe8587fc93c5e98ce112ae28983e77d318,0,1,1.0,2.1845787353265714e-05,0.0
0x0251613bf10e60ae632021a986ab166c1615ec62,1,0,0.0,5.15327022112354e-05,0.0
0x0252f92ee3f4430ac419fc3e9ae31df718990842,1,0,0.0,4.107082563383502e-05,0.0
0x02539146d9fdc756f1569339f84d68804f955172,0,1,1.0,2.1845787353265714e-05,0.0
0x0254fb852c47861a864322767fe8ca38b65cd86e,0,1,1.0,2.1845787353265714e-05,0.0
0x025635df98bd1021b34841e094212a6aaadf132b,0,1,1.0,2.1845787353265714e-05,0.0
0x02582e2850d731bac0e0034db689f49f99001d0c,0,1,1.0,2.1845787353265714e-05,0.0
0x0258f474786ddfd37abce6df6bbb1dd5dfc4434a,1,0,0.0,3.8027121314968684e-05,0.0
0x025baa56f18d4b180461566c75be1964a043c967,1,0,0.0,4.003020649898668e-05,0.0
0x02604b12b8117f4b743d793c1bd23d73522e1d7e,0,1,1.0,2.1845787353265714e-05,0.0
0x0263002a71ebf9efaf08bece4c521284c4166e0a,1,0,0.0,4.003020649898668e-05,0.0
0x02635da87079909a31a03c709af6e51410620585,0,1,1.0,2.1845787353265714e-05,0.0
0x0266b4da0b933a7c55ba7ef67ac47d609fbe0e46,0,1,1.0,2.1845787353265714e-05,0.0
0x026830fdd4f7628dddcf2e1afc12c5b0896f19b5,0,2,1.0,2.1845787353265714e-05,0.0
0x026868e078a3c5544efc23c5a2acd7b74c6b4133,0,1,1.0,2.1845787353265714e-05,0.0
0x026b5383a301ec030e5d8c6a79db78628d7dd772,1,0,0.0,7.523891223371207e-05,0.0
0x026f384b8af9e1cd26abfb01cda71b4bb5e959f6,0,1,1.0,2.1845787353265714e-05,0.0
0x02704ed8b5a8e817f354d59432e115e0d8053394,2,0,0.0,4.912241607184718e-05,0.0
0x02719191f23affa379b8f7e0af47ded37a5cf935,0,1,1.0,2.1845787353265714e-05,0.0
0x027306a4c8e8e924aeaa009d75d7900e4096990b,0,1,1.0,2.1845787353265714e-05,0.0
0x02736452ff320fc908bd48626419610e4a287193,0,1,1.0,2.1845787353265714e-05,0.0
0x02777053d6764996e594c3e88af1d58d5363a2e6,3,0,0.0,7.639904479042862e-05,0.0
0x0278687f2626263baf839e0674d2c00f28c6b8a7,0,1,1.0,2.1845787353265714e-05,0.0
0x02786c2868b1d50749a71e75e4c375f25182dcb5,0,1,1.0,2.1845787353265714e-05,0.0
0x027cb92ab23fc0525d2552393330bc497a639f2f,1,0,0.0,2.2005299801912385e-05,0.0
0x028134c059d3c4a4701a6a5bdafb780a9e7b200e,2,3,0.6,4.912241607184718e-05,7.671955469822305e-09
0x0281d52527d6538f972e8c559818ffa41f42a806,0,1,1.0,2.1845787353265714e-05,0.0
0x0282e055d3b2f7c0ad656952ac1bb989fb6d0086,0,1,1.0,2.1845787353265714e-05,0.0
0x028626d7de11fba4ae0aabf57a78a52a951ae369,1,0,0.0,2.21299189024176e-05,0.0
0x0286f1d9ccc03c2f5f16177c4c7fc1ac92a699d5,0,1,1.0,2.1845787353265714e-05,0.0
0x028c5ae01a324b02c9de51f82dd716d1c64018af,0,1,1.0,2.1845787353265714e-05,0.0
0x028ea5178ae15626ce7f13c0429c98f65843a886,0,1,1.0,2.1845787353265714e-05,0.0
0x028eea92c20f95a4db45ff353b121a31c6c25669,0,1,1.0,2.1845787353265714e-05,0.0
0x02900252861743547d3357eedf094dde44212247,0,1,1.0,2.1845787353265714e-05,0.0
0x029723f795a6dcd53f2f9f0ec6000db72987ea32,1,1,0.5,2.207309259258722e-05,1.2786592449703843e-09
0x0297ac9f2b78f607f270e289bc6a429125dfe9d8,0,1,1.0,2.1845787353265714e-05,0.0
0x0298757b26ae4a6d5bec7545a9351cf5e26e4fb4,0,1,1.0,2.1845787353265714e-05,0.0
0x029a6c9afc670df5a24ffdf11829e3cd8ed8ac71,0,1,1.0,2.1845787353265714e-05,0.0
0x029e76db14b761018420512fee2fe9ebfa6e9997,0,1,1.0,2.1845787353265714e-05,0.0
0x02a0c9eb9e3c017e7aa5f4665545d74211aecfaa,0,1,1.0,2.1845787353265714e-05,0.0
0x02a2bea2e33394e9ff002b4ea55e2e3d62af0cae,0,1,1.0,2.1845787353265714e-05,0.0
0x02a4c00fb549af9d7d999787b130f1d3c03087f0,0,1,1.0,2.1845787353265714e-05,0.0
0x02a84a3d88040b12957d5788e17049df4859a483,0,1,1.0,2.1845787353265714e-05,0.0
0x02aa179c203a663126df4d86b8849e9fd5532588,2,0,0.0,5.8214625644707654e-05,0.0
0x02aa79d8331dd5419adae6675ce8df279d8aee68,0,1,1.0,2.1845787353265714e-05,0.0
0x02abc56500a395b03798ee4c4f92ff3c57ee40fa,1,0,0.0,3.220493151943681e-05,0.0
0x02ac000f008f7461ec1179cf710ea15644ab86b7,0,1,1.0,2.1845787353265714e-05,0.0
0x02ad1135507a5649b0dd29df68f54ba1a6b03877,1,0,0.0,4.003020649898668e-05,0.0
0x02b342541b1f2eb16e3255a8cbd5cc86f73936e9,1,1,0.5,3.09379969261262e-05,3.835977734911153e-09
0x02bb11ac6121de64fb931219712eb0073c182174,0,1,1.0,2.1845787353265714e-05,0.0
0x02beed1404c69e62b76af6dbdae41bd98bca2eab,1,0,0.0,4.003020649898668e-05,0.0
0x02bf38889277e1c329643ec9b858c5acf69c2225,1,0,0.0,4.003020649898668e-05,0.0
0x02c3296c6eb50249f290ae596f2be9454bffadab,1,0,0.0,5.6241620190726085e-05,0.0
0x02c7853c17ae602e7d92218eb93a5c85151cbdb0,1,0,0.0,4.003020649898668e-05,0.0
0x02cb13dff6eb75a26b3ea0fe792448b03a5a515d,0,1,1.0,2.1845787353265714e-05,0.0
0x02d1a431ed5eb823604d0313140fe87ad1027015,1,0,0.0,4.003020649898668e-05,0.0
0x02d3e5030cca4b93043962cdb3d5212c93b82df7,1,0,0.0,4.003020649898668e-05,0.0
0x02d53d4d974b362e938996a8f9bb6e6b32dbea23,2,0,0.0,5.8214625644707654e-05,0.0
0x02d5e00bd018b1e2b20689f8333db96cc9becfd7,0,1,1.0,2.1845787353265714e-05,0.0
0x02d6b7da77c8e89ec95ac7013d67bcc8ed477901,0,1,1.0,2.1845787353265714e-05,0.0
0x02d883fdde762dc0aa01c68ac96180d189ed77f1,0,1,1.0,2.1845787353265714e-05,0.0
0x02d8acb4c3da495840ff3d3d02ab5d523ba2e357,0,1,1.0,2.1845787353265714e-05,0.0
0x02d90c15c80c54636fe12cfeeece065687222d2c,1,0,0.0,2.4457529494353365e-05,0.0
0x02daf82f4b02b2502f5153ea55bde685c2762b38,0,1,1.0,2.1845787353265714e-05,0.0
0x02db19119597b2802448238c9d65f3001810eb70,0,1,1.0,2.1845787353265714e-05,0.0
0x02dcce9e0aa57881dd15d09ad904c6ff93f0c059,0,1,1.0,2.1845787353265714e-05,0.0
0x02de05836103094aa0b62cd34bca269d7a26e341,1,0,0.0,2.6668501338906685e-05,0.0
0x02e313e25b37ce21c6bb49b35809b91399fca102,0,1,1.0,2.1845787353265714e-05,0.0
0x02e330c881bd785fa16dc4873850e41c2daf7e7a,0,1,1.0,2.1845787353265714e-05,0.0
0x02e51d6ce16201a28eaa7de9c8c4bfed25b4b081,0,1,1.0,2.1845787353265714e-05,0.0
0x02e59d5fdc1f16699ec1c067658ea9141a869388,2,0,0.0,5.8214625644707654e-05,0.0
0x02e6c547693b442438fb483cee673a9bb911f0be,1,0,0.0,2.4966136036945642e-05,0.0
0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,2,0,0.0,5.8214625644707654e-05,0.0
0x02e7df89b3957a9823204ff5b538f96c033e02f7,1,0,0.0,7.523891223371207e-05,0.0
0x02e7f808990638e9e67e1f00313037ede2362361,1,0,0.0,4.003020649898668e-05,0.0
0x02e82dd999c4c75f008748db599b03ed52e5bf85,0,1,1.0,2.1845787353265714e-05,0.0
0x02e86d06a4a50a3fc68817adcea4d93580db3977,0,1,1.0,2.1845787353265714e-05,0.0
0x02f0d010a2e2987d09314b3ceb35545808057e81,1,0,0.0,2.3244588826013477e-05,0.0
0x02f16d14e02d9246df7f4a98dbaffb87ca60d87a,0,1,1.0,2.1845787353265714e-05,0.0
0x02f22afe0c8fc8e098ec44f4d9c6a8f6417926fd,0,1,1.0,2.1845787353265714e-05,0.0
0x02f304f447eae7243fb969eb35f1b844d62237b3,1,1,0.5,2.5019895753142212e-05,4.986771055384499e-08
0x02f92800f57bcd74066f5709f1daa1a4302df875,3,0,0.0,7.639904479042862e-05,0.0
0x02fabb2f84e9c2e22af007fe67d70e0d24863293,0,1,1.0,2.1845787353265714e-05,0.0
0x02fbffe76c3ffdfa255531c72d85fad7d1b0f39b,0,1,1.0,2.1845787353265714e-05,0.0
0x030060528000ce73b237bf94684eb71bb03b0906,1,0,0.0,4.003020649898668e-05,0.0
0x03074539ef065effe41705d8eab934430d5ec9a9,1,0,0.0,4.003020649898668e-05,0.0
0x030b15d5683f21b37f1b2d8ed0150c57e55190bd,0,1,1.0,2.1845787353265714e-05,0.0
0x030ba81f1c18d280636f32af80b9aad02cf0854e,1,0,0.0,4.003020649898668e-05,0.0
0x03126431526ce234c7a7d2cddcc63c24a2360e61,0,1,1.0,2.1845787353265714e-05,0.0
0x0312ea121df0a323ff535b753172736cc9d53d13,0,2,1.0,2.1845787353265714e-05,0.0
0x0315ea768643d53a6a75a1d614ded34ea76709a5,0,1,1.0,2.1845787353265714e-05,0.0
0x0316da57a1c72543445911bb2e511916dde5f18f,0,1,1.0,2.1845787353265714e-05,0.0
0x031b7181c570466db2ecbef496e2e0008204e250,0,1,1.0,2.1845787353265714e-05,0.0
0x032295f6913e76e04d67f812bca327327e6a00b4,0,1,1.0,2.1845787353265714e-05,0.0
0x0323a4af04efb60bea1c065c492f17031ef1e0fb,1,0,0.0,4.003020649898668e-05,0.0
0x0323cfee8945aa69b1db6c49dcd152b31f7bfcdb,0,1,1.0,2.1845787353265714e-05,0.0
0x0323d342df6a8f931a432f0a7daa39f0c0b6fce2,1,0,0.0,7.523891223371207e-05,0.0
0x032415c695a7a927c99b74ec74812b83b4d9b952,0,1,1.0,2.1845787353265714e-05,0.0
0x0325a6a5f0f8a343cae3a049e1ecd17216d368df,0,1,1.0,2.1845787353265714e-05,0.0
0x032ad0cea6265f0b6fef906f2efe7f61efd06a1c,0,1,1.0,2.1845787353265714e-05,0.0
0x03301887562ec1da485fcf319e98b693c54ad9a7,0,1,1.0,2.1845787353265714e-05,0.0
0x033163e58eb96cbd568838d1aedc899637f7e188,0,1,1.0,2.1845787353265714e-05,0.0
0x0338622f5d05ca33033a4e119917d5a24e5268f3,0,1,1.0,2.1845787353265714e-05,0.0
0x0338750fd652b5751eda983ab1c713999bec83ba,0,1,1.0,2.1845787353265714e-05,0.0
0x0338e561e152cc81e6a537d7e6c2650ecf59d2fe,0,1,1.0,2.1845787353265714e-05,0.0
0x033cc41c9ea473090e56a223e8ccc946320d7ff8,0,1,1.0,2.1845787353265714e-05,0.0
0x033d2bce575aed2ca5c5650c8186a57611a72609,1,1,0.5,4.5434011062899815e-05,5.114636979881537e-09
0x033dddd94912c2b6a37b702c33de0c0eecfc7023,1,0,0.0,2.1998597598187734e-05,0.0
0x033e29e2185193f3a0d80b9c77bc9636fa9e477e,1,0,0.0,7.752711369099456e-05,0.0
0x0342cf5cf1d74d916baaf1ed76d5a5d454586677,0,1,1.0,2.1845787353265714e-05,0.0
0x03459f6982ab011510f744333df8744afd9f7220,0,1,1.0,2.1845787353265714e-05,0.0
0x034684d797d8570f3c12836b213f7f0f70d42083,1,0,0.0,2.2249885556503957e-05,0.0
0x034a296ce2196ff0aa7fe0a45abbc38b212f2281,0,1,1.0,2.1845787353265714e-05,0.0
0x034aedbd67e26400574c875e0e0122fa82d565ad,0,1,1.0,2.1845787353265714e-05,0.0
0x034c526fa74fafedead35fdba1f437d1acae8065,0,1,1.0,2.1845787353265714e-05,0.0
0x034d67ca2b9ae6a463b7c2449d9f7ffaefb27b84,0,1,1.0,2.1845787353265714e-05,0.0
0x034e63b438e10a25004d3f288de9eac2562299a6,0,1,1.0,2.1845787353265714e-05,0.0
0x034f02aca9f8f1281044fb27f49b28e75c8bb391,1,1,0.5,2.228930977145403e-05,1.2786592449703843e-09
0x03525282431152f43158bf6ed0fab579950fd6f5,0,1,1.0,2.1845787353265714e-05,0.0
0x03536c926c9fd2ce618c9e8175d86b3b7f68e2ed,1,0,0.0,4.003020649898668e-05,0.0
0x03563f119a0b2d9b0195aaa64fc1af2abb502834,0,1,1.0,2.1845787353265714e-05,0.0
0x03599a2429871e6be1b154fb9c24691f9d301865,0,10,1.0,2.1845787353265714e-05,0.0
0x035c1fcc7e3f1148703c9c105a94e3c9768c15d3,0,1,1.0,2.1845787353265714e-05,0.0
0x035cd398a159cdf48001bbe9bd7c3750e32bed56,0,1,1.0,2.1845787353265714e-05,0.0
0x035d0256421910ca3b3db2080f1d1034f49ae491,0,1,1.0,2.1845787353265714e-05,0.0
0x035e79ed46655f55c7cee91b4e49d87bc1c170c5,4,2,0.3333333333333333,8.549125436328911e-05,3.5290995161182607e-07
0x035ffde3aa268d0b3dc5bf37b3a3fdabf416d8b8,0,1,1.0,2.1845787353265714e-05,0.0
0x0361b9c5fa3c98ec444d503531556b13a9f521df,0,1,1.0,2.1845787353265714e-05,0.0
0x0362bec5606a819536595c1ab3da428a4b5a1855,0,1,1.0,2.1845787353265714e-05,0.0
0x03638bad531e5bf9299119e00bd62a28d747f7fe,1,0,0.0,2.2202344591417102e-05,0.0
0x0363bfc09b48616190d15ddee5987ae2d05da6f4,0,2,1.0,2.1845787353265714e-05,0.0
0x0365566ef442e63ea7e6905afde6bb749c845fa6,0,1,1.0,2.1845787353265714e-05,0.0
0x036676389e48133b63a802f8635ad39e752d375d,4,0,0.0,0.00011079487762788899,0.0
0x036721e5a769cc48b3189efbb9cce4471e8a48b1,1,0,0.0,4.003020649898668e-05,0.0
0x03690974f8a0b30ea0b0df603bd8bddbca71f6d4,0,1,1.0,2.1845787353265714e-05,0.0
0x036c9e625976e1c7e4c4cccc56ead39d2b2d981d,0,1,1.0,2.1845787353265714e-05,0.0
0x036cc4287f15ccea73b6e27834df1dd255795f30,0,1,1.0,2.1845787353265714e-05,0.0
0x036d916df4e2ccde88a03e39b871c935a976f58d,1,0,0.0,4.003020649898668e-05,0.0
0x036fc7aabf3d902a8352da9e82a90b64dafa606b,0,2,1.0,2.1845787353265714e-05,0.0
0x0371e5a4844a47d27b3ae180363d6d2ff552b97c,1,1,0.5,0.00010217793520919323,0.0
0x0374f2ff7cd1464ae2405899649678e43c8a7ac2,1,0,0.0,4.003020649898668e-05,0.0
0x037552fa2f2e69d1cc5624c1f8fe667a89d8ea86,1,0,0.0,4.003020649898668e-05,0.0
0x0376127bd5f6c788faa7a78a551b0eedbed0744c,0,1,1.0,2.1845787353265714e-05,0.0
0x037658bfdebb87d46922a65fd1ff861874a527a0,0,1,1.0,2.1845787353265714e-05,0.0
0x037a25e396c864956ca9e4f1df85e1ced72e3c6d,0,1,1.0,2.1845787353265714e-05,0.0
0x037a54aab062628c9bbae1fdb1583c195585fe41,4,0,0.0,8.905085642272856e-05,0.0
0x037a77271e935c46a48d389e1024024006d347a0,1,0,0.0,2.4457529494353365e-05,0.0
0x037b07ba8c8466c93d344613364be6a43622aa5d,0,1,1.0,2.1845787353265714e-05,0.0
0x037c06bf28b0c463f5421cc95319c52d9ba34175,0,1,1.0,2.1845787353265714e-05,0.0
0x037cbb8d4baa2b3251cd99393df6262d035e9cec,1,0,0.0,4.003020649898668e-05,0.0
0x037d785cede087c0a0278142c8a90adaadc7fd3d,1,0,0.0,2.2134428927007317e-05,0.0
0x037efdef71900d070164fd48f2fe9a28b7eb8b79,1,0,0.0,4.003020649898668e-05,0.0
0x0382f57de5532db078dc3d6757da7fad5d2679ff,0,1,1.0,2.1845787353265714e-05,0.0
0x0382f9451488a47d9efa147a342810b5a7543604,0,1,1.0,2.1845787353265714e-05,0.0
0x038310acfe2bf090c5f5fd2b8e559e6eec20ed16,0,1,1.0,2.1845787353265714e-05,0.0
0x0384625bc86189eaf51134f550cc08f2680a3f3a,0,1,1.0,2.1845787353265714e-05,0.0
0x0387f74d1149d096965d744f0445c1a812af97e4,1,1,0.5,4.8135913344856376e-05,5.114636979881537e-09
0x038c8f343070ed58fe809a510ea80387f6aae05f,0,1,1.0,2.1845787353265714e-05,0.0
0x0391756faa95c4e23046f888fe93e554291ea613,1,0,0.0,4.003020649898668e-05,0.0
0x0391d2021f89dc339f60fff84546ea23e337750f,1,0,0.0,4.003020649898668e-05,0.0
0x0395063f30226655ae54891b4f5dbe83572872bb,1,0,0.0,3.871486952966563e-05,0.0
0x0395235df9dacaebdc9e893204c416df746d9ca9,1,0,0.0,4.003020649898668e-05,0.0
0x03959bf1ca889181f61d17f41e643aedc08e0cd7,1,0,0.0,2.4457529494353365e-05,0.0
0x039667fd157a91b2ec6711ad3a9a4cd9e8148ff5,1,0,0.0,4.003020649898668e-05,0.0
0x0396be509f42ace915f5b5a0d86f2c256692dabb,0,1,1.0,2.1845787353265714e-05,0.0
0x0396d0623c93b62f5bdc82b6f55e6d93fb564cc8,0,1,1.0,2.1845787353265714e-05,0.0
0x0397f1cc40a0b51506b07b5ff0035098b5a9c049,1,0,0.0,2.298231354987327e-05,0.0
0x039a8ed5f337b2615f8392d5bb0c7919330ccff5,1,0,0.0,6.248611941034584e-05,0.0
0x039bc05bf644070db14219a89af0c3d76b93264c,2,0,0.0,5.8214625644707654e-05,0.0
0x039d8be5f10b8d316818efdf027f80df84208695,0,1,1.0,2.1845787353265714e-05,0.0
0x039ddcc26cfbbd3d2b4e7830169884f349229518,0,1,1.0,2.1845787353265714e-05,0.0
0x03a75a6a92617669ba90026b752187174983206f,1,0,0.0,2.5019895753142212e-05,0.0
0x03a8a803e5ef0c50aea09822f4821b3910f51af4,0,1,1.0,2.1845787353265714e-05,0.0
0x03a8b6d17c22a4911a74cf0e3cdd1ba7a2c458bb,0,1,1.0,2.1845787353265714e-05,0.0
0x03afff09b99332286d3e4813ede77c35adf6daf1,1,2,0.6666666666666666,2.5019895753142212e-05,4.986771055384499e-08
0x03b22a70b536823e638d956e2562fd17c5294dc9,1,0,0.0,4.1637415079550444e-05,0.0
0x03b57bc5f80e11d525cfb54fe281751c82b97740,1,0,0.0,3.704220698068853e-05,0.0
0x03ba03d15eb90d5623b51b715f9b32a1a2d19ff2,1,0,0.0,3.017071702735558e-05,0.0
0x03be2e65970342deccb2c7992a565b54eec50d5e,0,2,1.0,2.1845787353265714e-05,0.0
0x03c34f7350e2de6d543363bc70d2865969dd6a3a,0,1,1.0,2.1845787353265714e-05,0.0
0x03c39a9b53a490720173111f49d579ed343743c6,0,1,1.0,2.1845787353265714e-05,0.0
0x03c3e07233201c582b1d7652632c9219653dec8f,0,1,1.0,2.1845787353265714e-05,0.0
0x03c419fac0cb5c121d66fa46627366713f07538c,0,1,1.0,2.1845787353265714e-05,0.0
0x03c43c93f72a9e9458b9df30afc2a4a6b0206472,1,0,0.0,4.003020649898668e-05,0.0
0x03c7d1787390911182e336e56bd6d5f33e88a110,1,0,0.0,4.003020649898668e-05,0.0
0x03c94c7bc0450d1d74093f07b7e206803f4e6653,0,1,1.0,2.1845787353265714e-05,0.0
0x03cc91d8d1e5ab3443460ecab2f96dac346c3b23,0,1,1.0,2.1845787353265714e-05,0.0
0x03cdaf6b506c8477881ecc9fd71fb4d5cd1ba852,0,1,1.0,2.1845787353265714e-05,0.0
0x03cdd523a23847aec9a01eafdb265face8384983,0,1,1.0,2.1845787353265714e-05,0.0
0x03cfbe8fd53876b9a74aa6fc8da03b0000f7b38f,1,0,0.0,2.691058219723223e-05,0.0
0x03cfd4c34aa8bc64a4f2d2f2f0f31397741785e2,0,2,1.0,2.1845787353265714e-05,0.0
0x03d733158bf5e82aaeb8cc5e97603ebfbd360716,1,0,0.0,3.09379969261262e-05,0.0
0x03d9255a3a10c8f105e211ffa40dbee5e3d29b0e,1,0,0.0,4.003020649898668e-05,0.0
0x03d96b3d6199d030263f38515264b5988c6e8083,1,0,0.0,2.232432469920574e-05,0.0
0x03d9d4565630c34dc87705ef1addaab5a45024bb,0,1,1.0,2.1845787353265714e-05,0.0
0x03e0fa4e88c47fbe0c31cc09d336a29eb03b1701,0,1,1.0,2.1845787353265714e-05,0.0
0x03e820562ffd2e0390787cad706eaf1ff98c2608,0,1,1.0,2.1845787353265714e-05,0.0
0x03eb334b26d16c5ab21fc721eaef0c5f6788ee64,0,1,1.0,2.1845787353265714e-05,0.0
0x03ed155669715847cef281cfdeaa0ccb56a23a10,0,1,1.0,2.1845787353265714e-05,0.0
0x03ef0f77848ac92433478a919609598e67cba27a,1,1,0.5,3.09379969261262e-05,3.835977734911153e-09
0x03f04724b86c19cd2daa3d6642d75e29388137ae,1,1,0.5,2.4882999181490215e-05,5.114636979881537e-09
0x03f11be5c46a513f4eccb47a31cb107b5cd136e8,0,1,1.0,2.1845787353265714e-05,0.0
0x03f34be1bf910116595db1b11e9d1b2ca5d59659,10,0,0.0,0.0002036899788104755,0.0
0x03f412c198066470e1ccb25355753b95ce8d08d3,1,0,0.0,2.1998597598187734e-05,0.0
0x03f5357ba9f0c6f79d075b1591d359ce156c752f,0,1,1.0,2.1845787353265714e-05,0.0
